21287,3951920061
21286,752946894
21286,1106009522
21285,4681541609
21284,8256065007
21284,1829579518
21283,5402084948
21282,89735811
21282,2544067779
21281,6113544787
21280,968201193
21280,324946901
21279,6815915832
21279,03813522
21278,3945777916
21277,7509192785
21277,1071596611
21276,4632989197
21275,8193370346
21275,1752739862
21274,5311097548
21273,8868443209
21273,2424776646
21272,5980097664
21271,9534406066
21271,3087701655
21270,6639984234
21270,0191253607
21269,3741509576
21268,7290751945
21268,0838980516
21267,4386195093
21266,7932395479
21266,1477581476
21265,5021752887
21264,8564909516
21264,2107051164
21263,5648177635
21262,9188288731
21262,2727384255
21261,626546401
21260,9802527798
21260,3338575421
21259,6873606683
21259,0407621385
21258,394061933
21257,747260032
21257,1003564158
21256,4533510646
21255,8062439585
21255,1590350779
21254,511724403
21253,8643119138
21253,2167975908
21252,569181414
21251,9214633636
21251,2736434198
21250,6257215629
21249,977697773
21249,3295720303
21248,681344315
21248,0330146072
21247,3845828871
21246,7360491348
21246,0874133306
21245,4386754545
21244,7898354868
21244,1408934076
21243,4918491969
21242,842702835
21242,193454302
21241,544103578
21240,8946506431
21240,2450954774
21239,5954380611
21238,9456783743
21238,2958163971
21237,6458521096
21236,9957854918
21236,3456165239
21235,695345186
21235,0449714581
21234,3944953204
21233,7439167528
21233,0932357355
21232,4424522486
21231,7915662721
21231,1405777861
21230,4894867706
21229,8382932056
21229,1869970713
21228,5355983476
21227,8840970147
21227,2324930524
21226,580786441
21225,9289771602
21225,2770651904
21224,6250505113
21223,9729331031
21223,3207129457
21222,6683900192
21222,0159643035
21221,3634357787
21220,7108044247
21220,0580702215
21219,4052331491
21218,7522931875
21218,0992503166
21217,4461045164
21216,792855767
21216,1395040481
21215,4860493399
21214,8324916222
21214,178830875
21213,5250670783
21212,8712002119
21212,2172302558
21211,56315719
21210,9089809944
21210,2547016488
21209,6003191333
21208,9458334277
21208,2912445118
21207,6365523658
21206,9817569693
21206,3268583024
21205,6718563449
21205,0167510768
21204,3615424777
21203,7062305278
21203,0508152068
21202,3952964946
21201,7396743711
21201,0839488161
21200,4281198095
21199,7721873312
21199,1161513609
21198,4600118786
21197,803768864
21197,1474222971
21196,4909721576
21195,8344184254
21195,1777610802
21194,5210001019
21193,8641354704
21193,2071671654
21192,5500951667
21191,8929194541
21191,2356400075
21190,5782568066
21189,9207698312
21189,263179061
21188,605484476
21187,9476860557
21187,2897837801
21186,6317776289
21185,9736675817
21185,3154536185
21184,6571357189
21183,9987138627
21183,3401880297
21182,6815581995
21182,0228243519
21181,3639864666
21180,7050445234
21180,045998502
21179,3868483821
21178,7275941434
21178,0682357657
21177,4087732285
21176,7492065117
21176,0895355949
21175,4297604578
21174,7698810802
21174,1098974416
21173,4498095217
21172,7896173003
21172,129320757
21171,4689198715
21170,8084146234
21170,1478049924
21169,4870909581
21168,8262725002
21168,1653495983
21167,5043222321
21166,8431903812
21166,1819540252
21165,5206131438
21164,8591677166
21164,1976177231
21163,5359631431
21162,8742039561
21162,2123401416
21161,5503716794
21160,888298549
21160,22612073
21159,5638382021
21158,9014509446
21158,2389589373
21157,5763621598
21156,9136605915
21156,2508542121
21155,587943001
21154,924926938
21154,2618060025
21153,598580174
21152,9352494321
21152,2718137564
21151,6082731264
21150,9446275215
21150,2808769214
21149,6170213055
21148,9530606534
21148,2889949446
21147,6248241586
21146,9605482749
21146,2961672729
21145,6316811322
21144,9670898323
21144,3023933527
21143,6375916728
21142,9726847721
21142,30767263
21141,6425552262
21140,9773325399
21140,3120045507
21139,646571238
21138,9810325813
21138,31538856
21137,6496391536
21136,9837843415
21136,3178241031
21135,6517584179
21134,9855872652
21134,3193106246
21133,6529284753
21132,9864407969
21132,3198475687
21131,6531487701
21130,9863443806
21130,3194343795
21129,6524187462
21128,9852974601
21128,3180705005
21127,6507378469
21126,9832994786
21126,315755375
21125,6481055154
21124,9803498792
21124,3124884458
21123,6445211944
21122,9764481045
21122,3082691554
21121,6399843264
21120,9715935968
21120,3030969461
21119,6344943534
21118,9657857981
21118,2969712595
21117,6280507169
21116,9590241497
21116,2898915372
21115,6206528585
21114,9513080931
21114,2818572202
21113,612300219
21112,9426370689
21112,2728677492
21111,602992239
21110,9330105177
21110,2629225646
21109,5927283588
21108,9224278797
21108,2520211064
21107,5815080182
21106,9108885944
21106,2401628142
21105,5693306568
21104,8983921014
21104,2273471273
21103,5561957137
21102,8849378397
21102,2135734846
21101,5421026277
21100,870525248
21100,1988413247
21099,5270508372
21098,8551537645
21098,1831500858
21097,5110397804
21096,8388228272
21096,1664992057
21095,4940688948
21094,8215318738
21094,1488881218
21093,476137618
21092,8032803414
21092,1303162713
21091,4572453868
21090,784067667
21090,110783091
21089,4373916379
21088,7638932869
21088,0902880171
21087,4165758076
21086,7427566374
21086,0688304858
21085,3947973317
21084,7206571543
21084,0464099326
21083,3720556458
21082,6975942729
21082,023025793
21081,3483501851
21080,6735674283
21079,9986775017
21079,3236803843
21078,6485760552
21077,9733644935
21077,298045678
21076,622619588
21075,9470862024
21075,2714455003
21074,5956974606
21073,9198420624
21073,2438792847
21072,5678091066
21071,8916315069
21071,2153464648
21070,5389539592
21069,8624539691
21069,1858464735
21068,5091314513
21067,8323088816
21067,1553787433
21066,4783410155
21065,8011956769
21065,1239427067
21064,4465820838
21063,769113787
21063,0915377955
21062,413854088
21061,7360626436
21061,0581634412
21060,3801564596
21059,7020416779
21059,023819075
21058,3454886297
21057,6670503209
21056,9885041277
21056,3098500288
21055,6310880032
21054,9522180297
21054,2732400873
21053,5941541548
21052,9149602112
21052,2356582352
21051,5562482058
21050,8767301018
21050,197103902
21049,5173695854
21048,8375271308
21048,157576517
21047,4775177229
21046,7973507273
21046,1170755091
21045,436692047
21044,7562003199
21044,0756003066
21043,3948919859
21042,7140753367
21042,0331503378
21041,3521169678
21040,6709752058
21039,9897250303
21039,3083664203
21038,6268993545
21037,9453238116
21037,2636397706
21036,58184721
21035,8999461088
21035,2179364456
21034,5358181992
21033,8535913484
21033,1712558718
21032,4888117483
21031,8062589566
21031,1235974755
21030,4408272835
21029,7579483596
21029,0749606823
21028,3918642304
21027,7086589827
21027,0253449178
21026,3419220144
21025,6583902512
21024,9747496069
21024,2910000602
21023,6071415899
21022,9231741744
21022,2390977926
21021,5549124232
21020,8706180446
21020,1862146357
21019,5017021751
21018,8170806415
21018,1323500134
21017,4475102695
21016,7625613885
21016,077503349
21015,3923361296
21014,707059709
21014,0216740658
21013,3361791785
21012,6505750258
21011,9648615863
21011,2790388386
21010,5931067613
21009,907065333
21009,2209145322
21008,5346543376
21007,8482847278
21007,1618056812
21006,4752171765
21005,7885191923
21005,1017117071
21004,4147946994
21003,7277681478
21003,0406320309
21002,3533863272
21001,6660310152
21000,9785660735
21000,2909914805
20999,6033072149
20998,9155132551
20998,2276095796
20997,539596167
20996,8514729958
20996,1632400444
20995,4748972914
20994,7864447153
20994,0978822944
20993,4092100074
20992,7204278327
20992,0315357487
20991,342533734
20990,6534217669
20989,9641998261
20989,2748678898
20988,5854259366
20987,8958739449
20987,2062118931
20986,5164397597
20985,8265575232
20985,1365651618
20984,4464626542
20983,7562499786
20983,0659271135
20982,3754940373
20981,6849507284
20980,9942971653
20980,3035333262
20979,6126591895
20978,9216747338
20978,2305799374
20977,5393747785
20976,8480592357
20976,1566332872
20975,4650969114
20974,7734500868
20974,0816927916
20973,3898250041
20972,6978467028
20972,005757866
20971,313558472
20970,6212484991
20969,9288279256
20969,23629673
20968,5436548905
20967,8509023853
20967,1580391929
20966,4650652915
20965,7719806594
20965,078785275
20964,3854791164
20963,692062162
20962,99853439
20962,3048957789
20961,6111463067
20960,9172859517
20960,2233146923
20959,5292325067
20958,8350393731
20958,1407352699
20957,4463201751
20956,7517940671
20956,0571569241
20955,3624087243
20954,667549446
20953,9725790673
20953,2774975665
20952,5823049218
20951,8870011114
20951,1915861135
20950,4960599063
20949,800422468
20949,1046737767
20948,4088138107
20947,7128425481
20947,0167599672
20946,320566046
20945,6242607627
20944,9278440955
20944,2313160225
20943,534676522
20942,837925572
20942,1410631506
20941,4440892361
20940,7470038065
20940,04980684
20939,3524983146
20938,6550782086
20937,9575465
20937,2599031669
20936,5621481875
20935,8642815398
20935,1663032019
20934,4682131519
20933,7700113679
20933,0716978279
20932,3732725102
20931,6747353926
20930,9760864533
20930,2773256704
20929,5784530218
20928,8794684857
20928,1803720401
20927,4811636631
20926,7818433326
20926,0824110267
20925,3828667235
20924,6832104009
20923,983442037
20923,2835616098
20922,5835690973
20921,8834644775
20921,1832477284
20920,4829188281
20919,7824777544
20919,0819244854
20918,381258999
20917,6804812733
20916,9795912862
20916,2785890157
20915,5774744397
20914,8762475362
20914,1749082831
20913,4734566585
20912,7718926402
20912,0702162062
20911,3684273343
20910,6665260027
20909,9645121891
20909,2623858715
20908,5601470278
20907,8577956359
20907,1553316737
20906,4527551192
20905,7500659502
20905,0472641446
20904,3443496803
20903,6413225352
20902,9381826872
20902,2349301141
20901,5315647938
20900,8280867041
20900,124495823
20899,4207921283
20898,7169755978
20898,0130462094
20897,3090039409
20896,6048487702
20895,900580675
20895,1961996333
20894,4917056227
20893,7870986213
20893,0823786067
20892,3775455568
20891,6725994493
20890,9675402621
20890,262367973
20889,5570825597
20888,8516840001
20888,1461722719
20887,4405473529
20886,7348092208
20886,0289578535
20885,3229932287
20884,6169153241
20883,9107241175
20883,2044195866
20882,4980017092
20881,7914704631
20881,0848258259
20880,3780677753
20879,6711962892
20878,9642113452
20878,257112921
20877,5499009943
20876,8425755429
20876,1351365445
20875,4275839767
20874,7199178172
20874,0121380437
20873,3042446339
20872,5962375655
20871,8881168161
20871,1798823634
20870,4715341851
20869,7630722588
20869,0544965622
20868,3458070729
20867,6370037685
20866,9280866268
20866,2190556253
20865,5099107417
20864,8006519535
20864,0912792384
20863,3817925741
20862,6721919381
20861,962477308
20861,2526486614
20860,542705976
20859,8326492293
20859,1224783989
20858,4121934623
20857,7017943972
20856,9912811812
20856,2806537917
20855,5699122064
20854,8590564028
20854,1480863585
20853,437002051
20852,7258034578
20852,0144905565
20851,3030633247
20850,5915217398
20849,8798657794
20849,1680954209
20848,456210642
20847,7442114201
20847,0320977327
20846,3198695574
20845,6075268715
20844,8950696527
20844,1824978784
20843,469811526
20842,7570105731
20842,0440949971
20841,3310647755
20840,6179198857
20839,9046603053
20839,1912860116
20838,4777969821
20837,7641931942
20837,0504746255
20836,3366412532
20835,622693055
20834,908630008
20834,1944520899
20833,480159278
20832,7657515497
20832,0512288824
20831,3365912535
20830,6218386404
20829,9069710205
20829,1919883712
20828,4768906699
20827,7616778939
20827,0463500206
20826,3309070275
20825,6153488917
20824,8996755908
20824,1838871019
20823,4679834026
20822,7519644701
20822,0358302818
20821,319580815
20820,6032160471
20819,8867359553
20819,1701405169
20818,4534297094
20817,7366035099
20817,0196618959
20816,3026048446
20815,5854323332
20814,8681443391
20814,1507408396
20813,433221812
20812,7155872335
20811,9978370813
20811,2799713329
20810,5619899653
20809,8438929559
20809,125680282
20808,4073519207
20807,6889078493
20806,9703480451
20806,2516724853
20805,5328811471
20804,8139740077
20804,0949510443
20803,3758122342
20802,6565575546
20801,9371869827
20801,2177004956
20800,4980980706
20799,7783796848
20799,0585453155
20798,3385949398
20797,6185285349
20796,8983460779
20796,1780475461
20795,4576329165
20794,7371021664
20794,0164552729
20793,2956922131
20792,5748129641
20791,8538175032
20791,1327058074
20790,4114778539
20789,6901336197
20788,9686730821
20788,247096218
20787,5254030047
20786,8035934192
20786,0816674387
20785,3596250401
20784,6374662006
20783,9151908973
20783,1927991072
20782,4702908075
20781,7476659752
20781,0249245874
20780,302066621
20779,5790920532
20778,8560008611
20778,1327930216
20777,4094685118
20776,6860273088
20775,9624693895
20775,238794731
20774,5150033103
20773,7910951044
20773,0670700904
20772,3429282452
20771,6186695458
20770,8942939693
20770,1698014926
20769,4451920927
20768,7204657466
20767,9956224312
20767,2706621236
20766,5455848007
20765,8203904395
20765,0950790169
20764,3696505098
20763,6441048953
20762,9184421502
20762,1926622516
20761,4667651762
20760,7407509011
20760,0146194032
20759,2883706594
20758,5620046466
20757,8355213417
20757,1089207217
20756,3822027633
20755,6553674436
20754,9284147394
20754,2013446275
20753,4741570849
20752,7468520885
20752,019429615
20751,2918896414
20750,5642321446
20749,8364571013
20749,1085644885
20748,380554283
20747,6524264615
20746,924181001
20746,1958178783
20745,4673370702
20744,7387385535
20744,0100223051
20743,2811883017
20742,5522365202
20741,8231669373
20741,0939795299
20740,3646742747
20739,6352511486
20738,9057101283
20738,1760511905
20737,4462743122
20736,7163794699
20735,9863666406
20735,2562358009
20734,5259869275
20733,7956199974
20733,0651349871
20732,3345318734
20731,6038106331
20730,8729712429
20730,1420136795
20729,4109379196
20728,6797439399
20727,9484317172
20727,2170012282
20726,4854524494
20725,7537853578
20725,0219999298
20724,2900961423
20723,5580739718
20722,8259333951
20722,0936743888
20721,3612969297
20720,6288009942
20719,8961865592
20719,1634536013
20718,430602097
20717,6976320231
20716,9645433562
20716,2313360728
20715,4980101497
20714,7645655635
20714,0310022907
20713,297320308
20712,5635195919
20711,8296001192
20711,0955618663
20710,3614048098
20709,6271289264
20708,8927341927
20708,1582205851
20707,4235880804
20706,6888366549
20705,9539662854
20705,2189769483
20704,4838686203
20703,7486412777
20703,0132948973
20702,2778294555
20701,5422449289
20700,806541294
20700,0707185272
20699,3347766052
20698,5987155045
20697,8625352014
20697,1262356727
20696,3898168946
20695,6532788438
20694,9166214968
20694,1798448299
20693,4429488197
20692,7059334426
20691,9687986752
20691,2315444938
20690,494170875
20689,7566777952
20689,0190652308
20688,2813331584
20687,5434815542
20686,8055103947
20686,0674196565
20685,3292093158
20684,5908793492
20683,852429733
20683,1138604436
20682,3751714575
20681,636362751
20680,8974343006
20680,1583860826
20679,4192180734
20678,6799302493
20677,9405225869
20677,2009950623
20676,4613476521
20675,7215803324
20674,9816930798
20674,2416858706
20673,501558681
20672,7613114874
20672,0209442663
20671,2804569938
20670,5398496463
20669,7991222002
20669,0582746317
20668,3173069172
20667,5762190329
20666,8350109552
20666,0936826604
20665,3522341247
20664,6106653244
20663,8689762358
20663,1271668352
20662,3852370989
20661,6431870031
20660,9010165241
20660,158725638
20659,4163143213
20658,6737825501
20657,9311303006
20657,1883575492
20656,445464272
20655,7024504452
20654,9593160451
20654,2160610479
20653,4726854298
20652,7291891669
20651,9855722356
20651,241834612
20650,4979762722
20649,7539971926
20649,0098973491
20648,2656767181
20647,5213352757
20646,776872998
20646,0322898613
20645,2875858416
20644,5427609152
20643,7978150581
20643,0527482465
20642,3075604566
20641,5622516644
20640,8168218461
20640,0712709779
20639,3255990358
20638,5798059959
20637,8338918344
20637,0878565273
20636,3417000507
20635,5954223808
20634,8490234936
20634,1025033652
20633,3558619717
20632,6090992891
20631,8622152935
20631,115209961
20630,3680832676
20629,6208351894
20628,8734657024
20628,1259747827
20627,3783624062
20626,6306285491
20625,8827731873
20625,1347962969
20624,3866978539
20623,6384778342
20622,890136214
20622,1416729691
20621,3930880757
20620,6443815096
20619,8955532469
20619,1466032636
20618,3975315355
20617,6483380388
20616,8990227493
20616,1495856431
20615,400026696
20614,650345884
20613,9005431831
20613,1506185692
20612,4005720183
20611,6504035062
20610,900113009
20610,1497005024
20609,3991659625
20608,6485093651
20607,8977306862
20607,1468299016
20606,3958069872
20605,644661919
20604,8933946728
20604,1420052245
20603,39049355
20602,6388596251
20601,8871034257
20601,1352249277
20600,3832241069
20599,6311009392
20598,8788554004
20598,1264874663
20597,3739971129
20596,6213843158
20595,868649051
20595,1157912943
20594,3628110214
20593,6097082082
20592,8564828305
20592,1031348641
20591,3496642847
20590,5960710683
20589,8423551905
20589,0885166271
20588,334555354
20587,5804713468
20586,8262645813
20586,0719350334
20585,3174826787
20584,562907493
20583,8082094521
20583,0533885317
20582,2984447075
20581,5433779552
20580,7881882506
20580,0328755694
20579,2774398873
20578,52188118
20577,7661994232
20577,0103945927
20576,254466664
20575,498415613
20574,7422414152
20573,9859440464
20573,2295234822
20572,4729796983
20571,7163126704
20570,9595223741
20570,2026087851
20569,445571879
20568,6884116315
20567,9311280181
20567,1737210146
20566,4161905966
20565,6585367396
20564,9007594194
20564,1428586115
20563,3848342914
20562,626686435
20561,8684150176
20561,1100200149
20560,3515014026
20559,5928591561
20558,8340932511
20558,0752036631
20557,3161903678
20556,5570533406
20555,7977925571
20555,0384079928
20554,2788996234
20553,5192674244
20552,7595113712
20551,9996314395
20551,2396276047
20550,4794998424
20549,7192481281
20548,9588724373
20548,1983727454
20547,4377490281
20546,6770012608
20545,916129419
20545,1551334782
20544,3940134138
20543,6327692014
20542,8714008163
20542,1099082342
20541,3482914303
20540,5865503803
20539,8246850595
20539,0626954434
20538,3005815073
20537,5383432269
20536,7759805774
20536,0134935344
20535,2508820731
20534,4881461692
20533,7252857978
20532,9623009345
20532,1991915547
20531,4359576338
20530,672599147
20529,9091160699
20529,1455083778
20528,3817760461
20527,6179190501
20526,8539373653
20526,0898309668
20525,3255998302
20524,5612439308
20523,7967632439
20523,0321577448
20522,267427409
20521,5025722116
20520,7375921281
20519,9724871337
20519,2072572037
20518,4419023136
20517,6764224385
20516,9108175538
20516,1450876347
20515,3792326566
20514,6132525947
20513,8471474244
20513,0809171208
20512,3145616592
20511,548081015
20510,7814751633
20510,0147440794
20509,2478877386
20508,4809061161
20507,7137991871
20506,9465669269
20506,1792093106
20505,4117263136
20504,6441179111
20503,8763840781
20503,10852479
20502,3405400219
20501,5724297491
20500,8041939467
20500,0358325899
20499,2673456539
20498,4987331139
20497,729994945
20496,9611311224
20496,1921416212
20495,4230264167
20494,6537854839
20493,8844187981
20493,1149263342
20492,3453080676
20491,5755639732
20490,8056940263
20490,0356982019
20489,2655764752
20488,4953288212
20487,7249552151
20486,954455632
20486,1838300469
20485,413078435
20484,6422007712
20483,8711970308
20483,1000671888
20482,3288112202
20481,5574291001
20480,7859208036
20480,0142863056
20479,2425255813
20478,4706386058
20477,6986253539
20476,9264858008
20476,1542199215
20475,381827691
20474,6093090843
20473,8366640765
20473,0638926425
20472,2909947573
20471,5179703959
20470,7448195334
20469,9715421447
20469,1981382047
20468,4246076886
20467,6509505711
20466,8771668273
20466,1032564322
20465,3292193607
20464,5550555877
20463,7807650882
20463,0063478371
20462,2318038094
20461,45713298
20460,6823353238
20459,9074108157
20459,1323594307
20458,3571811436
20457,5818759293
20456,8064437629
20456,030884619
20455,2551984726
20454,4793852987
20453,703445072
20452,9273777675
20452,15118336
20451,3748618244
20450,5984131355
20449,8218372682
20449,0451341973
20448,2683038977
20447,4913463441
20446,7142615115
20445,9370493747
20445,1597099084
20444,3822430875
20443,6046488868
20442,8269272811
20442,0490782452
20441,2711017538
20440,4929977819
20439,7147663041
20438,9364072952
20438,15792073
20437,3793065833
20436,6005648299
20435,8216954444
20435,0426984017
20434,2635736765
20433,4843212435
20432,7049410775
20431,9254331531
20431,1457974452
20430,3660339285
20429,5861425776
20428,8061233672
20428,0259762722
20427,2457012671
20426,4652983267
20425,6847674256
20424,9041085386
20424,1233216403
20423,3424067054
20422,5613637085
20421,7801926244
20420,9988934276
20420,2174660929
20419,4359105949
20418,6542269082
20417,8724150075
20417,0904748674
20416,3084064625
20415,5262097674
20414,7438847568
20413,9614314052
20413,1788496874
20412,3961395778
20411,6133010511
20410,8303340819
20410,0472386447
20409,2640147141
20408,4806622648
20407,6971812712
20406,9135717079
20406,1298335496
20405,3459667707
20404,5619713458
20403,7778472495
20402,9935944562
20402,2092129406
20401,424702677
20400,6400636402
20399,8552958045
20399,0703991446
20398,2853736348
20397,5002192498
20396,7149359639
20395,9295237518
20395,1439825878
20394,3583124465
20393,5725133023
20392,7865851297
20392,0005279032
20391,2143415973
20390,4280261863
20389,6415816447
20388,8550079471
20388,0683050677
20387,2814729811
20386,4945116617
20385,7074210839
20384,9202012221
20384,1328520507
20383,3453735442
20382,557765677
20381,7700284234
20380,9821617578
20380,1941656546
20379,4060400883
20378,6177850331
20377,8294004635
20377,0408863538
20376,2522426784
20375,4634694116
20374,6745665278
20373,8855340013
20373,0963718066
20372,3070799178
20371,5176583093
20370,7281069555
20369,9384258307
20369,1486149091
20368,3586741652
20367,5686035731
20366,7784031073
20365,9880727419
20365,1976124514
20364,4070222098
20363,6163019917
20362,8254517711
20362,0344715224
20361,2433612199
20360,4521208377
20359,6607503502
20358,8692497315
20358,077618956
20357,2858579979
20356,4939668313
20355,7019454306
20354,9097937699
20354,1175118234
20353,3250995654
20352,5325569701
20351,7398840116
20350,9470806642
20350,154146902
20349,3610826992
20348,5678880301
20347,7745628687
20346,9811071892
20346,1875209659
20345,3938041728
20344,5999567841
20343,8059787739
20343,0118701164
20342,2176307858
20341,4232607561
20340,6287600015
20339,8341284961
20339,039366214
20338,2444731293
20337,4494492162
20336,6542944486
20335,8590088008
20335,0635922468
20334,2680447607
20333,4723663165
20332,6765568883
20331,8806164503
20331,0845449764
20330,2883424408
20329,4920088174
20328,6955440803
20327,8989482035
20327,1022211612
20326,3053629272
20325,5083734757
20324,7112527807
20323,9140008161
20323,116617556
20322,3191029744
20321,5214570453
20320,7236797426
20319,9257710405
20319,1277309127
20318,3295593334
20317,5312562764
20316,7328217159
20315,9342556256
20315,1355579796
20314,3367287518
20313,5377679162
20312,7386754467
20311,9394513173
20311,1400955018
20310,3406079742
20309,5409887084
20308,7412376784
20307,941354858
20307,1413402211
20306,3411937416
20305,5409153935
20304,7405051506
20303,9399629868
20303,1392888759
20302,3384827919
20301,5375447086
20300,7364745999
20299,9352724396
20299,1339382015
20298,3324718596
20297,5308733876
20296,7291427594
20295,9272799488
20295,1252849297
20294,3231576758
20293,520898161
20292,7185063591
20291,9159822438
20291,113325789
20290,3105369685
20289,507615756
20288,7045621254
20287,9013760504
20287,0980575047
20286,2946064622
20285,4910228966
20284,6873067817
20283,8834580911
20283,0794767987
20282,2753628782
20281,4711163033
20280,6667370477
20279,8622250853
20279,0575803895
20278,2528029343
20277,4478926933
20276,6428496402
20275,8376737488
20275,0323649925
20274,2269233453
20273,4213487807
20272,6156412725
20271,8098007942
20271,0038273196
20270,1977208223
20269,391481276
20268,5851086543
20267,7786029309
20266,9719640794
20266,1651920734
20265,3582868866
20264,5512484925
20263,7440768648
20262,9367719772
20262,1293338031
20261,3217623163
20260,5140574903
20259,7062192986
20258,8982477149
20258,0901427128
20257,2819042658
20256,4735323475
20255,6650269315
20254,8563879912
20254,0476155004
20253,2387094325
20252,429669761
20251,6204964595
20250,8111895015
20250,0017488606
20249,1921745102
20248,3824664239
20247,5726245752
20246,7626489376
20245,9525394846
20245,1422961896
20244,3319190263
20243,5214079679
20242,7107629882
20241,8999840604
20241,0890711581
20240,2780242547
20239,4668433237
20238,6555283385
20237,8440792726
20237,0324960994
20236,2207787924
20235,408927325
20234,5969416706
20233,7848218026
20232,9725676944
20232,1601793194
20231,3476566512
20230,5349996629
20229,7222083281
20228,9092826201
20228,0962225123
20227,2830279781
20226,4696989909
20225,6562355239
20224,8426375506
20224,0289050444
20223,2150379785
20222,4010363263
20221,5869000612
20220,7726291564
20219,9582235854
20219,1436833214
20218,3290083378
20217,5141986078
20216,6992541048
20215,884174802
20215,0689606728
20214,2536116905
20213,4381278283
20212,6225090595
20211,8067553574
20210,9908666953
20210,1748430464
20209,3586843839
20208,5423906812
20207,7259619114
20206,9093980479
20206,0926990638
20205,2758649324
20204,4588956269
20203,6417911206
20202,8245513865
20202,0071763981
20201,1896661283
20200,3720205506
20199,5542396379
20198,7363233636
20197,9182717009
20197,1000846228
20196,2817621025
20195,4633041133
20194,6447106283
20193,8259816206
20193,0071170634
20192,1881169299
20191,3689811932
20190,5497098263
20189,7303028025
20188,9107600948
20188,0910816765
20187,2712675205
20186,4513176
20185,6312318881
20184,8110103579
20183,9906529825
20183,1701597349
20182,3495305883
20181,5287655158
20180,7078644903
20179,886827485
20179,0656544729
20178,2443454271
20177,4229003206
20176,6013191264
20175,7796018176
20174,9577483673
20174,1357587484
20173,313632934
20172,4913708971
20171,6689726106
20170,8464380477
20170,0237671813
20169,2009599844
20168,3780164299
20167,5549364909
20166,7317201404
20165,9083673512
20165,0848780965
20164,2612523491
20163,4374900819
20162,6135912681
20161,7895558804
20160,9653838919
20160,1410752754
20159,3166300039
20158,4920480503
20157,6673293876
20156,8424739886
20156,0174818262
20155,1923528735
20154,3670871032
20153,5416844882
20152,7161450014
20151,8904686158
20151,0646553041
20150,2387050393
20149,4126177942
20148,5863935417
20147,7600322546
20146,9335339058
20146,1068984681
20145,2801259143
20144,4532162173
20143,62616935
20142,7989852851
20141,9716639954
20141,1442054538
20140,316609633
20139,4888765059
20138,6610060452
20137,8329982238
20137,0048530145
20136,1765703899
20135,3481503229
20134,5195927862
20133,6908977526
20132,8620651949
20132,0330950857
20131,203987398
20130,3747421043
20129,5453591774
20128,7158385901
20127,886180315
20127,056384325
20126,2264505926
20125,3963790907
20124,5661697919
20123,7358226688
20122,9053376943
20122,0747148409
20121,2439540814
20120,4130553885
20119,5820187347
20118,7508440928
20117,9195314354
20117,0880807353
20116,2564919649
20115,424765097
20114,5929001041
20113,7608969591
20112,9287556344
20112,0964761026
20111,2640583364
20110,4315023085
20109,5988079913
20108,7659753576
20107,9330043798
20107,0998950306
20106,2666472825
20105,4332611083
20104,5997364803
20103,7660733712
20102,9322717535
20102,0983315998
20101,2642528826
20100,4300355745
20099,595679648
20098,7611850757
20097,9265518301
20097,0917798837
20096,2568692089
20095,4218197784
20094,5866315647
20093,7513045401
20092,9158386773
20092,0802339487
20091,2444903268
20090,4086077841
20089,572586293
20088,736425826
20087,9001263557
20087,0636878543
20086,2271102944
20085,3903936485
20084,5535378889
20083,7165429882
20082,8794089187
20082,0421356528
20081,204723163
20080,3671714217
20079,5294804013
20078,6916500742
20077,8536804128
20077,0155713894
20076,1773229765
20075,3389351465
20074,5004078718
20073,6617411246
20072,8229348773
20071,9839891024
20071,1449037721
20070,3056788589
20069,466314335
20068,6268101728
20067,7871663447
20066,9473828228
20066,1074595797
20065,2673965875
20064,4271938186
20063,5868512454
20062,74636884
20061,9057465748
20061,0649844221
20060,2240823541
20059,3830403431
20058,5418583615
20057,7005363814
20056,8590743752
20056,017472315
20055,1757301732
20054,3338479219
20053,4918255334
20052,64966298
20051,8073602339
20050,9649172672
20050,1223340523
20049,2796105612
20048,4367467663
20047,5937426397
20046,7505981537
20045,9073132803
20045,0638879918
20044,2203222604
20043,3766160582
20042,5327693574
20041,6887821302
20040,8446543487
20040,0003859851
20039,1559770115
20038,3114274001
20037,4667371229
20036,6219061522
20035,77693446
20034,9318220184
20034,0865687996
20033,2411747757
20032,3956399188
20031,5499642009
20030,7041475942
20029,8581900708
20029,0120916026
20028,1658521619
20027,3194717206
20026,4729502509
20025,6262877247
20024,7794841142
20023,9325393914
20023,0854535283
20022,2382264969
20021,3908582693
20020,5433488176
20019,6956981137
20018,8479061296
20017,9999728373
20017,1518982089
20016,3036822164
20015,4553248317
20014,6068260268
20013,7581857738
20012,9094040445
20012,0604808109
20011,2114160451
20010,362209719
20009,5128618044
20008,6633722735
20007,813741098
20006,96396825
20006,1140537014
20005,2639974241
20004,41379939
20003,563459571
20002,7129779391
20001,8623544661
20001,011589124
20000,1606818846
19999,3096327199
19998,4584416016
19997,6071085017
19996,7556333921
19995,9040162446
19995,0522570311
19994,2003557234
19993,3483122934
19992,4961267128
19991,6437989537
19990,7913289877
19989,9387167868
19989,0859623227
19988,2330655672
19987,3800264922
19986,5268450694
19985,6735212708
19984,8200550679
19983,9664464327
19983,112695337
19982,2588017524
19981,4047656508
19980,5505870039
19979,6962657836
19978,8418019615
19977,9871955093
19977,132446399
19976,2775546021
19975,4225200904
19974,5673428356
19973,7120228096
19972,8565599839
