18049,0713449623
18048,2616549882
18047,4518707781
18046,6419923206
18045,8320196045
18045,0219526185
18044,2117913513
18043,4015357914
18042,5911859278
18041,780741749
18040,9702032437
18040,1595704006
18039,3488432084
18038,5380216559
18037,7271057316
18036,9160954244
18036,1049907228
18035,2937916155
18034,4824980913
18033,6711101389
18032,8596277469
18032,0480509039
18031,2363795988
18030,4246138201
18029,6127535566
18028,8007987969
18027,9887495298
18027,1766057438
18026,3643674278
18025,5520345703
18024,73960716
18023,9270851857
18023,114468636
18022,3017574996
18021,4889517651
18020,6760514213
18019,8630564568
18019,0499668602
18018,2367826203
18017,4235037258
18016,6101301653
18015,7966619274
18014,9830990009
18014,1694413745
18013,3556890367
18012,5418419763
18011,727900182
18010,9138636423
18010,0997323461
18009,2855062818
18008,4711854383
18007,6567698042
18006,8422593681
18006,0276541188
18005,2129540448
18004,3981591349
18003,5832693777
18002,7682847618
18001,953205276
18001,1380309088
18000,3227616491
17999,5073974853
17998,6919384062
17997,8763844005
17997,0607354567
17996,2449915637
17995,4291527099
17994,6132188841
17993,7971900749
17992,9810662711
17992,1648474611
17991,3485336338
17990,5321247777
17989,7156208815
17988,8990219338
17988,0823279234
17987,2655388389
17986,4486546688
17985,631675402
17984,8146010269
17983,9974315323
17983,1801669068
17982,3628071391
17981,5453522178
17980,7278021315
17979,910156869
17979,0924164188
17978,2745807696
17977,45664991
17976,6386238288
17975,8205025144
17975,0022859557
17974,1839741411
17973,3655670594
17972,5470646992
17971,7284670492
17970,9097740979
17970,0909858341
17969,2721022463
17968,4531233232
17967,6340490535
17966,8148794257
17965,9956144286
17965,1762540506
17964,3567982806
17963,5372471071
17962,7176005188
17961,8978585042
17961,0780210521
17960,258088151
17959,4380597896
17958,6179359565
17957,7977166404
17956,9774018299
17956,1569915135
17955,33648568
17954,515884318
17953,6951874161
17952,8743949629
17952,0535069471
17951,2325233572
17950,411444182
17949,5902694099
17948,7689990297
17947,9476330301
17947,1261713995
17946,3046141266
17945,4829612001
17944,6612126086
17943,8393683407
17943,017428385
17942,1953927301
17941,3732613646
17940,5510342773
17939,7287114566
17938,9062928913
17938,0837785699
17937,261168481
17936,4384626133
17935,6156609554
17934,7927634959
17933,9697702234
17933,1466811265
17932,3234961938
17931,5002154141
17930,6768387757
17929,8533662675
17929,0297978779
17928,2061335957
17927,3823734093
17926,5585173075
17925,7345652788
17924,9105173118
17924,0863733952
17923,2621335176
17922,4377976675
17921,6133658335
17920,7888380044
17919,9642141686
17919,1394943148
17918,3146784316
17917,4897665076
17916,6647585314
17915,8396544917
17915,0144543769
17914,1891581757
17913,3637658767
17912,5382774685
17911,7126929397
17910,887012279
17910,0612354748
17909,2353625159
17908,4093933907
17907,5833280879
17906,7571665962
17905,930908904
17905,1045550001
17904,2781048729
17903,4515585111
17902,6249159032
17901,798177038
17900,9713419039
17900,1444104895
17899,3173827835
17898,4902587745
17897,6630384509
17896,8357218015
17896,0083088148
17895,1807994794
17894,3531937839
17893,5254917168
17892,6976932668
17891,8697984225
17891,0418071724
17890,2137195052
17889,3855354093
17888,5572548735
17887,7288778862
17886,9004044361
17886,0718345117
17885,2431681017
17884,4144051946
17883,585545779
17882,7565898435
17881,9275373766
17881,098388367
17880,2691428031
17879,4398006737
17878,6103619673
17877,7808266725
17876,9511947777
17876,1214662717
17875,291641143
17874,4617193802
17873,6317009717
17872,8015859063
17871,9713741726
17871,1410657589
17870,310660654
17869,4801588465
17868,6495603248
17867,8188650776
17866,9880730934
17866,1571843609
17865,3261988685
17864,4951166048
17863,6639375585
17862,8326617181
17862,0012890721
17861,1698196091
17860,3382533178
17859,5065901866
17858,6748302041
17857,8429733589
17857,0110196396
17856,1789690347
17855,3468215328
17854,5145771224
17853,6822357922
17852,8497975306
17852,0172623263
17851,1846301678
17850,3519010437
17849,5190749425
17848,6861518527
17847,8531317631
17847,0200146621
17846,1868005382
17845,35348938
17844,5200811762
17843,6865759152
17842,8529735856
17842,019274176
17841,1854776748
17840,3515840708
17839,5175933524
17838,6835055082
17837,8493205267
17837,0150383965
17836,1806591061
17835,3461826442
17834,5116089992
17833,6769381597
17832,8421701143
17832,0073048515
17831,1723423598
17830,3372826279
17829,5021256442
17828,6668713973
17827,8315198758
17826,9960710682
17826,1605249631
17825,3248815489
17824,4891408143
17823,6533027478
17822,817367338
17821,9813345733
17821,1452044423
17820,3089769337
17819,4726520358
17818,6362297374
17817,7997100268
17816,9630928927
17816,1263783236
17815,289566308
17814,4526568345
17813,6156498916
17812,7785454679
17811,9413435518
17811,104044132
17810,266647197
17809,4291527353
17808,5915607354
17807,753871186
17806,9160840754
17806,0781993923
17805,2402171253
17804,4021372627
17803,5639597933
17802,7256847054
17801,8873119877
17801,0488416287
17800,2102736168
17799,3716079407
17798,5328445889
17797,6939835499
17796,8550248123
17796,0159683644
17795,176814195
17794,3375622926
17793,4982126456
17792,6587652425
17791,819220072
17790,9795771226
17790,1398363827
17789,2999978409
17788,4600614857
17787,6200273058
17786,7798952895
17785,9396654253
17785,099337702
17784,2589121079
17783,4183886315
17782,5777672615
17781,7370479863
17780,8962307945
17780,0553156745
17779,214302615
17778,3731916043
17777,5319826311
17776,6906756839
17775,8492707512
17775,0077678214
17774,1661668832
17773,324467925
17772,4826709354
17771,6407759029
17770,7987828159
17769,9566916631
17769,1145024329
17768,2722151139
17767,4298296945
17766,5873461633
17765,7447645088
17764,9020847196
17764,059306784
17763,2164306907
17762,3734564281
17761,5303839848
17760,6872133493
17759,8439445101
17759,0005774557
17758,1571121745
17757,3135486553
17756,4698868863
17755,6261268562
17754,7822685535
17753,9383119666
17753,0942570841
17752,2501038945
17751,4058523863
17750,561502548
17749,7170543681
17748,8725078351
17748,0278629375
17747,1831196638
17746,3382780026
17745,4933379423
17744,6482994715
17743,8031625786
17742,9579272522
17742,1125934807
17741,2671612526
17740,4216305566
17739,576001381
17738,7302737143
17737,8844475452
17737,0385228619
17736,1924996532
17735,3463779074
17734,5001576131
17733,6538387588
17732,8074213329
17731,960905324
17731,1142907206
17730,2675775111
17729,4207656841
17728,573855228
17727,7268461314
17726,8797383827
17726,0325319705
17725,1852268832
17724,3378231094
17723,4903206375
17722,642719456
17721,7950195534
17720,9472209183
17720,099323539
17719,2513274042
17718,4032325022
17717,5550388216
17716,7067463509
17715,8583550786
17715,0098649931
17714,161276083
17713,3125883367
17712,4638017427
17711,6149162895
17710,7659319657
17709,9168487596
17709,0676666599
17708,2183856548
17707,3690057331
17706,5195268831
17705,6699490933
17704,8202723522
17703,9704966483
17703,1206219701
17702,2706483061
17701,4205756448
17700,5704039746
17699,720133284
17698,8697635615
17698,0192947956
17697,1687269748
17696,3180600875
17695,4672941223
17694,6164290676
17693,7654649119
17692,9144016437
17692,0632392514
17691,2119777236
17690,3606170487
17689,5091572153
17688,6575982117
17687,8059400264
17686,954182648
17686,1023260649
17685,2503702656
17684,3983152386
17683,5461609723
17682,6939074553
17681,8415546759
17680,9891026228
17680,1365512842
17679,2839006489
17678,4311507051
17677,5783014413
17676,7253528462
17675,8723049081
17675,0191576154
17674,1659109567
17673,3125649205
17672,4591194952
17671,6055746693
17670,7519304312
17669,8981867695
17669,0443436726
17668,1904011289
17667,336359127
17666,4822176552
17665,6279767022
17664,7736362563
17663,9191963061
17663,0646568399
17662,2100178463
17661,3552793137
17660,5004412306
17659,6455035854
17658,7904663667
17657,9353295629
17657,0800931624
17656,2247571537
17655,3693215254
17654,5137862658
17653,6581513633
17652,8024168066
17651,946582584
17651,0906486841
17650,2346150952
17649,3784818058
17648,5222488045
17647,6659160795
17646,8094836196
17645,952951413
17645,0963194482
17644,2395877138
17643,3827561981
17642,5258248896
17641,6687937769
17640,8116628483
17639,9544320923
17639,0971014973
17638,2396710519
17637,3821407444
17636,5245105634
17635,6667804973
17634,8089505346
17633,9510206637
17633,092990873
17632,2348611511
17631,3766314863
17630,5183018672
17629,6598722821
17628,8013427196
17627,9427131682
17627,0839836162
17626,225154052
17625,3662244643
17624,5071948414
17623,6480651717
17622,7888354438
17621,929505646
17621,0700757669
17620,2105457949
17619,3509157184
17618,4911855259
17617,6313552058
17616,7714247466
17615,9113941368
17615,0512633647
17614,1910324189
17613,3307012878
17612,4702699598
17611,6097384234
17610,749106667
17609,8883746791
17609,0275424482
17608,1666099626
17607,3055772108
17606,4444441813
17605,5832108626
17604,721877243
17603,860443311
17602,9989090551
17602,1372744637
17601,2755395253
17600,4137042282
17599,551768561
17598,6897325121
17597,8275960699
17596,9653592228
17596,1030219594
17595,2405842681
17594,3780461373
17593,5154075554
17592,6526685109
17591,7898289922
17590,9268889878
17590,0638484861
17589,2007074756
17588,3374659447
17587,4741238818
17586,6106812754
17585,747138114
17584,8834943858
17584,0197500795
17583,1559051835
17582,2919596861
17581,4279135758
17580,5637668411
17579,6995194704
17578,8351714521
17577,9707227747
17577,1061734266
17576,2415233962
17575,376772672
17574,5119212425
17573,646969096
17572,781916221
17571,9167626059
17571,0515082392
17570,1861531093
17569,3206972046
17568,4551405136
17567,5894830247
17566,7237247264
17565,857865607
17564,991905655
17564,1258448589
17563,259683207
17562,3934206879
17561,5270572899
17560,6605930014
17559,794027811
17558,927361707
17558,0605946779
17557,1937267121
17556,326757798
17555,4596879241
17554,5925170788
17553,7252452505
17552,8578724276
17551,9903985987
17551,122823752
17550,2551478761
17549,3873709594
17548,5194929903
17547,6515139572
17546,7834338486
17545,9152526528
17545,0469703584
17544,1785869538
17543,3101024273
17542,4415167674
17541,5728299625
17540,7040420011
17539,8351528716
17538,9661625624
17538,0970710619
17537,2278783586
17536,3585844408
17535,4891892971
17534,6196929158
17533,7500952854
17532,8803963943
17532,0105962309
17531,1406947836
17530,2706920408
17529,4005879911
17528,5303826228
17527,6600759243
17526,789667884
17525,9191584905
17525,048547732
17524,1778355971
17523,3070220741
17522,4361071515
17521,5650908176
17520,693973061
17519,82275387
17518,9514332331
17518,0800111386
17517,2084875751
17516,3368625308
17515,4651359943
17514,593307954
17513,7213783982
17512,8493473154
17511,9772146941
17511,1049805226
17510,2326447893
17509,3602074827
17508,4876685912
17507,6150281033
17506,7422860072
17505,8694422915
17504,9964969446
17504,1234499549
17503,2503013107
17502,3770510006
17501,5036990129
17500,6302453361
17499,7566899585
17498,8830328687
17498,0092740549
17497,1354135056
17496,2614512093
17495,3873871544
17494,5132213292
17493,6389537222
17492,7645843218
17491,8901131164
17491,0155400944
17490,1408652443
17489,2660885544
17488,3912100132
17487,5162296091
17486,6411473304
17485,7659631657
17484,8906771034
17484,0152891317
17483,1397992392
17482,2642074143
17481,3885136453
17480,5127179208
17479,636820229
17478,7608205585
17477,8847188976
17477,0085152347
17476,1322095583
17475,2558018567
17474,3792921185
17473,5026803319
17472,6259664854
17471,7491505674
17470,8722325663
17469,9952124705
17469,1180902685
17468,2408659487
17467,3635394994
17466,486110909
17465,6085801661
17464,7309472589
17463,8532121759
17462,9753749056
17462,0974354362
17461,2193937563
17460,3412498542
17459,4630037183
17458,5846553371
17457,706204699
17456,8276517923
17455,9489966055
17455,070239127
17454,1913793451
17453,3124172484
17452,4333528252
17451,5541860638
17450,6749169528
17449,7955454805
17448,9160716354
17448,0364954058
17447,1568167801
17446,2770357468
17445,3971522942
17444,5171664108
17443,637078085
17442,7568873052
17441,8765940597
17440,996198337
17440,1157001255
17439,2350994136
17438,3543961897
17437,4735904422
17436,5926821595
17435,71167133
17434,8305579421
17433,9493419843
17433,0680234449
17432,1866023123
17431,305078575
17430,4234522213
17429,5417232396
17428,6598916184
17427,777957346
17426,8959204109
17426,0137808014
17425,131538506
17424,2491935131
17423,366745811
17422,4841953882
17421,6015422331
17420,718786334
17419,8359276794
17418,9529662577
17418,0699020573
17417,1867350665
17416,3034652738
17415,4200926676
17414,5366172363
17413,6530389683
17412,7693578519
17411,8855738757
17411,0016870279
17410,1176972971
17409,2336046715
17408,3494091396
17407,4651106898
17406,5807093105
17405,6962049901
17404,811597717
17403,9268874796
17403,0420742663
17402,1571580654
17401,2721388655
17400,3870166549
17399,5017914219
17398,6164631551
17397,7310318427
17396,8454974732
17395,9598600351
17395,0741195166
17394,1882759062
17393,3023291923
17392,4162793633
17391,5301264076
17390,6438703135
17389,7575110696
17388,8710486641
17387,9844830855
17387,0978143222
17386,2110423626
17385,324167195
17384,4371888079
17383,5501071897
17382,6629223288
17381,7756342135
17380,8882428323
17380,0007481736
17379,1131502257
17378,2254489771
17377,3376444162
17376,4497365313
17375,5617253108
17374,6736107432
17373,7853928169
17372,8970715202
17372,0086468415
17371,1201187693
17370,2314872919
17369,3427523977
17368,4539140752
17367,5649723127
17366,6759270986
17365,7867784213
17364,8975262693
17364,0081706308
17363,1187114944
17362,2291488484
17361,3394826812
17360,4497129811
17359,5598397367
17358,6698629362
17357,7797825682
17356,8895986209
17355,9993110828
17355,1089199422
17354,2184251877
17353,3278268075
17352,43712479
17351,5463191238
17350,655409797
17349,7643967982
17348,8732801158
17347,9820597381
17347,0907356535
17346,1993078505
17345,3077763174
17344,4161410426
17343,5244020145
17342,6325592215
17341,7406126521
17340,8485622945
17339,9564081372
17339,0641501686
17338,1717883771
17337,2793227511
17336,386753279
17335,4940799491
17334,6013027499
17333,7084216698
17332,8154366971
17331,9223478203
17331,0291550277
17330,1358583077
17329,2424576488
17328,3489530393
17327,4553444677
17326,5616319222
17325,6678153914
17324,7738948636
17323,8798703272
17322,9857417705
17322,0915091821
17321,1971725503
17320,3027318634
17319,4081871099
17318,5135382782
17317,6187853566
17316,7239283336
17315,8289671976
17314,9339019369
17314,03873254
17313,1434589951
17312,2480812908
17311,3525994155
17310,4570133574
17309,5613231051
17308,6655286469
17307,7696299712
17306,8736270663
17305,9775199208
17305,081308523
17304,1849928612
17303,2885729239
17302,3920486995
17301,4954201763
17300,5986873428
17299,7018501874
17298,8049086984
17297,9078628642
17297,0107126733
17296,113458114
17295,2160991747
17294,3186358439
17293,4210681098
17292,523395961
17291,6256193858
17290,7277383725
17289,8297529097
17288,9316629856
17288,0334685887
17287,1351697074
17286,2367663301
17285,3382584451
17284,4396460409
17283,5409291059
17282,6421076283
17281,7431815968
17280,8441509995
17279,945015825
17279,0457760617
17278,1464316978
17277,2469827219
17276,3474291222
17275,4477708873
17274,5480080055
17273,6481404652
17272,7481682547
17271,8480913626
17270,9479097771
17270,0476234867
17269,1472324798
17268,2467367448
17267,34613627
17266,4454310439
17265,5446210548
17264,6437062911
17263,7426867413
17262,8415623938
17261,9403332369
17261,038999259
17260,1375604485
17259,2360167939
17258,3343682834
17257,4326149056
17256,5307566488
17255,6287935014
17254,7267254518
17253,8245524884
17252,9222745996
17252,0198917738
17251,1174039993
17250,2148112646
17249,3121135581
17248,4093108682
17247,5064031833
17246,6033904917
17245,7002727819
17244,7970500422
17243,8937222611
17242,9902894269
17242,0867515281
17241,1831085531
17240,2793604902
17239,3755073278
17238,4715490543
17237,5674856582
17236,6633171278
17235,7590434516
17234,8546646179
17233,950180615
17233,0455914316
17232,1408970558
17231,2360974761
17230,331192681
17229,4261826588
17228,5210673978
17227,6158468867
17226,7105211135
17225,8050900669
17224,8995537352
17223,9939121068
17223,0881651701
17222,1823129135
17221,2763553254
17220,3702923942
17219,4641241083
17218,557850456
17217,6514714259
17216,7449870062
17215,8383971855
17214,931701952
17214,0249012942
17213,1179952005
17212,2109836593
17211,3038666589
17210,3966441879
17209,4893162346
17208,5818827873
17207,6743438345
17206,7666993646
17205,858949366
17204,9510938271
17204,0431327363
17203,1350660819
17202,2268938525
17201,3186160363
17200,4102326218
17199,5017435974
17198,5931489516
17197,6844486726
17196,7756427489
17195,8667311689
17194,957713921
17194,0485909936
17193,1393623751
17192,2300280539
17191,3205880185
17190,4110422571
17189,5013907583
17188,5916335103
17187,6817705017
17186,7718017208
17185,8617271561
17184,9515467958
17184,0412606285
17183,1308686426
17182,2203708263
17181,3097671682
17180,3990576567
17179,4882422801
17178,5773210269
17177,6662938854
17176,7551608441
17175,8439218913
17174,9325770155
17174,0211262051
17173,1095694485
17172,1979067341
17171,2861380502
17170,3742633854
17169,462282728
17168,5501960663
17167,6380033889
17166,7257046841
17165,8132999404
17164,900789146
17163,9881722895
17163,0754493593
17162,1626203437
17161,2496852312
17160,3366440101
17159,4234966689
17158,510243196
17157,5968835798
17156,6834178087
17155,7698458711
17154,8561677554
17153,94238345
17153,0284929434
17152,1144962239
17151,20039328
17150,2861841
17149,3718686724
17148,4574469855
17147,5429190279
17146,6282847878
17145,7135442537
17144,7986974141
17143,8837442573
17142,9686847717
17142,0535189458
17141,138246768
17140,2228682266
17139,30738331
17138,3917920068
17137,4760943053
17136,5602901939
17135,644379661
17134,7283626951
17133,8122392845
17132,8960094177
17131,9796730831
17131,063230269
17130,146680964
17129,2300251564
17128,3132628346
17127,396393987
17126,4794186021
17125,5623366683
17124,645148174
17123,7278531076
17122,8104514575
17121,8929432121
17120,9753283599
17120,0576068892
17119,1397787885
17118,2218440462
17117,3038026507
17116,3856545905
17115,4673998539
17114,5490384293
17113,6305703052
17112,7119954701
17111,7933139122
17110,8745256201
17109,9556305821
17109,0366287866
17108,1175202222
17107,1983048771
17106,2789827399
17105,3595537989
17104,4400180426
17103,5203754594
17102,6006260376
17101,6807697658
17100,7608066323
17099,8407366255
17098,920559734
17098,000275946
17097,0798852501
17096,1593876346
17095,238783088
17094,3180715986
17093,397253155
17092,4763277455
17091,5552953585
17090,6341559825
17089,7129096059
17088,7915562172
17087,8700958047
17086,9485283568
17086,0268538621
17085,1050723088
17084,1831836855
17083,2611879806
17082,3390851824
17081,4168752795
17080,4945582603
17079,572134113
17078,6496028263
17077,7269643885
17076,8042187881
17075,8813660134
17074,9584060529
17074,0353388951
17073,1121645283
17072,188882941
17071,2654941216
17070,3419980586
17069,4183947403
17068,4946841552
17067,5708662918
17066,6469411384
17065,7229086834
17064,7987689155
17063,8745218228
17062,950167394
17062,0257056173
17061,1011364813
17060,1764599744
17059,251676085
17058,3267848015
17057,4017861123
17056,476680006
17055,551466471
17054,6261454956
17053,7007170682
17052,7751811775
17051,8495378117
17050,9237869593
17049,9979286087
17049,0719627484
17048,1458893668
17047,2197084524
17046,2934199936
17045,3670239788
17044,4405203964
17043,5139092349
17042,5871904828
17041,6603641284
17040,7334301602
17039,8063885667
17038,8792393362
17037,9519824573
17037,0246179183
17036,0971457077
17035,169565814
17034,2418782256
17033,3140829308
17032,3861799182
17031,4581691763
17030,5300506933
17029,6018244579
17028,6734904583
17027,7450486832
17026,8164991208
17025,8878417597
17024,9590765883
17024,0302035951
17023,1012227684
17022,1721340967
17021,2429375686
17020,3136331723
17019,3842208964
17018,4547007293
17017,5250726595
17016,5953366754
17015,6654927654
17014,735540918
17013,8054811217
17012,8753133648
17011,9450376359
17011,0146539234
17010,0841622156
17009,1535625012
17008,2228547685
17007,292039006
17006,3611152022
17005,4300833454
17004,4989434242
17003,5676954269
17002,6363393421
17001,7048751582
17000,7733028636
16999,8416224468
16998,9098338962
16997,9779372004
16997,0459323477
16996,1138193266
16995,1815981256
16994,2492687331
16993,3168311375
16992,3842853274
16991,4516312912
16990,5188690173
16989,5859984942
16988,6530197104
16987,7199326543
16986,7867373144
16985,853433679
16984,9200217368
16983,9865014761
16983,0528728854
16982,1191359532
16981,1852906679
16980,251337018
16979,317274992
16978,3831045782
16977,4488257652
16976,5144385415
16975,5799428954
16974,6453388155
16973,7106262903
16972,7758053081
16971,8408758574
16970,9058379268
16969,9706915046
16969,0354365794
16968,1000731396
16967,1646011737
16966,2290206701
16965,2933316173
16964,3575340038
16963,421627818
16962,4856130484
16961,5494896836
16960,6132577118
16959,6769171217
16958,7404679017
16957,8039100402
16956,8672435258
16955,9304683468
16954,9935844919
16954,0565919493
16953,1194907077
16952,1822807555
16951,2449620811
16950,3075346731
16949,3699985199
16948,4323536099
16947,4945999317
16946,5567374738
16945,6187662245
16944,6806861725
16943,7424973061
16942,8041996138
16941,8657930842
16940,9272777056
16939,9886534667
16939,0499203557
16938,1110783613
16937,172127472
16936,233067676
16935,2938989621
16934,3546213187
16933,4152347341
16932,475739197
16931,5361346958
16930,5964212189
16929,6565987549
16928,7166672923
16927,7766268195
16926,836477325
16925,8962187973
16924,9558512249
16924,0153745963
16923,0747888999
16922,1340941243
16921,1932902579
16920,2523772892
16919,3113552068
16918,370223999
16917,4289836544
16916,4876341615
16915,5461755088
16914,6046076848
16913,6629306779
16912,7211444766
16911,7792490695
16910,8372444449
16909,8951305915
16908,9529074978
16908,0105751521
16907,068133543
16906,1255826591
16905,1829224887
16904,2401530204
16903,2972742427
16902,3542861441
16901,4111887131
16900,4679819381
16899,5246658077
16898,5812403104
16897,6377054347
16896,6940611691
16895,750307502
16894,806444422
16893,8624719176
16892,9183899772
16891,9741985895
16891,0298977428
16890,0854874257
16889,1409676268
16888,1963383344
16887,2515995371
16886,3067512234
16885,3617933819
16884,4167260009
16883,4715490691
16882,526262575
16881,5808665069
16880,6353608536
16879,6897456034
16878,7440207448
16877,7981862665
16876,8522421568
16875,9061884044
16874,9600249977
16874,0137519252
16873,0673691754
16872,1208767369
16871,1742745982
16870,2275627477
16869,2807411741
16868,3338098658
16867,3867688113
16866,4396179991
16865,4923574178
16864,5449870559
16863,5975069019
16862,6499169444
16861,7022171717
16860,7544075726
16859,8064881354
16858,8584588487
16857,910319701
16856,9620706809
16856,0137117768
16855,0652429774
16854,116664271
16853,1679756463
16852,2191770918
16851,270268596
16850,3212501473
16849,3721217344
16848,4228833458
16847,47353497
16846,5240765955
16845,5745082109
16844,6248298047
16843,6750413653
16842,7251428814
16841,7751343416
16840,8250157342
16839,8747870478
16838,924448271
16837,9739993924
16837,0234404004
16836,0727712835
16835,1219920304
16834,1711026295
16833,2201030694
16832,2689933386
16831,3177734257
16830,3664433192
16829,4150030077
16828,4634524796
16827,5117917235
16826,560020728
16825,6081394816
16824,6561479728
16823,7040461902
16822,7518341223
16821,7995117577
16820,847079085
16819,8945360926
16818,9418827691
16817,989119103
16817,0362450829
16816,0832606974
16815,130165935
16814,1769607842
16813,2236452337
16812,2702192718
16811,3166828873
16810,3630360686
16809,4092788043
16808,4554110829
16807,501432893
16806,5473442232
16805,5931450621
16804,638835398
16803,6844152197
16802,7298845157
16801,7752432744
16800,8204914846
16799,8656291348
16798,9106562134
16797,9555727091
16797,0003786104
16796,0450739059
16795,0896585842
16794,1341326338
16793,1784960432
16792,2227488011
16791,2668908959
16790,3109223164
16789,3548430509
16788,3986530882
16787,4423524167
16786,4859410251
16785,5294189018
16784,5727860355
16783,6160424147
16782,6591880281
16781,7022228641
16780,7451469113
16779,7879601584
16778,8306625938
16777,8732542063
16776,9157349842
16775,9581049163
16775,000363991
16774,042512197
16773,0845495229
16772,1264759571
16771,1682914883
16770,2099961052
16769,2515897961
16768,2930725498
16767,3344443548
16766,3757051997
16765,4168550731
16764,4578939635
16763,4988218596
16762,5396387498
16761,5803446229
16760,6209394674
16759,6614232718
16758,7017960249
16757,742057715
16756,782208331
16755,8222478612
16754,8621762943
16753,901993619
16752,9416998238
16751,9812948973
16751,020778828
16750,0601516046
16749,0994132157
16748,1385636499
16747,1776028957
16746,2165309418
16745,2553477767
16744,2940533891
16743,3326477676
16742,3711309006
16741,409502777
16740,4477633851
16739,4859127138
16738,5239507514
16737,5618774868
16736,5996929083
16735,6373970048
16734,6749897647
16733,7124711767
16732,7498412294
16731,7870999113
16730,8242472111
16729,8612831175
16728,8982076189
16727,935020704
16726,9717223615
16726,00831258
16725,0447913479
16724,0811586541
16723,117414487
16722,1535588353
16721,1895916876
16720,2255130326
16719,2613228587
16718,2970211548
16717,3326079093
16716,3680831109
16715,4034467482
16714,4386988099
16713,4738392845
16712,5088681607
16711,5437854271
16710,5785910723
16709,613285085
16708,6478674537
16707,6823381672
16706,7166972139
16705,7509445827
16704,7850802619
16703,8191042405
16702,8530165068
16701,8868170496
16700,9205058575
16699,9540829192
16698,9875482232
16698,0209017582
16697,0541435129
16696,0872734758
16695,1202916356
16694,153197981
16693,1859925006
16692,2186751829
16691,2512460167
16690,2837049907
16689,3160520933
16688,3482873134
16687,3804106394
16686,4124220602
16685,4443215642
16684,4761091402
16683,5077847768
16682,5393484626
16681,5708001864
16680,6021399366
16679,6333677021
16678,6644834714
16677,6954872332
16676,7263789761
16675,7571586888
16674,78782636
16673,8183819783
16672,8488255323
16671,8791570108
16670,9093764023
16669,9394836955
16668,9694788792
16667,9993619418
16667,0291328722
16666,0587916589
16665,0883382907
16664,1177727561
16663,1470950439
16662,1763051427
16661,2054030412
16660,234388728
16659,2632621918
16658,2920234213
16657,3206724052
16656,349209132
16655,3776335906
16654,4059457695
16653,4341456574
16652,462233243
16651,490208515
16650,518071462
16649,5458220728
16648,5734603359
16647,6009862402
16646,6283997741
16645,6557009265
16644,6828896861
16643,7099660413
16642,7369299811
16641,763781494
16640,7905205688
16639,8171471941
16638,8436613586
16637,8700630509
16636,8963522599
16635,9225289741
16634,9485931822
16633,974544873
16633,0003840351
16632,0261106573
16631,0517247281
16630,0772262364
16629,1026151707
16628,1278915199
16627,1530552725
16626,1781064173
16625,203044943
16624,2278708383
16623,2525840919
16622,2771846924
16621,3016726286
16620,3260478892
16619,3503104629
16618,3744603383
16617,3984975043
16616,4224219494
16615,4462336625
16614,4699326321
16613,4935188471
16612,5169922961
16611,5403529678
16610,563600851
16609,5867359344
16608,6097582066
16607,6326676564
16606,6554642725
16605,6781480436
16604,7007189584
16603,7231770057
16602,7455221742
16601,7677544525
16600,7898738295
16599,8118802938
16598,8337738341
16597,8555544392
16596,8772220978
16595,8987767986
16594,9202185304
16593,9415472819
16592,9627630417
16591,9838657987
16591,0048555415
16590,025732259
16589,0464959397
16588,0671465725
16587,0876841462
16586,1081086493
16585,1284200707
16584,148618399
16583,1687036232
16582,1886757318
16581,2085347136
16580,2282805573
16579,2479132518
16578,2674327856
16577,2868391477
16576,3061323267
16575,3253123113
16574,3443790904
16573,3633326526
16572,3821729867
16571,4009000815
16570,4195139257
16569,4380145081
16568,4564018174
16567,4746758423
16566,4928365717
16565,5108839942
16564,5288180987
16563,5466388739
16562,5643463085
16561,5819403913
16560,5994211111
16559,6167884566
16558,6340424166
16557,6511829798
16556,6682101351
16555,6851238711
16554,7019241767
16553,7186110407
16552,7351844516
16551,7516443985
16550,76799087
16549,7842238549
16548,8003433419
16547,8163493199
16546,8322417776
16545,8480207038
16544,8636860872
16543,8792379167
16542,8946761811
16541,910000869
16540,9252119693
16539,9403094708
16538,9552933623
16537,9701636324
16536,9849202701
16535,9995632641
16535,0140926032
16534,0285082762
16533,0428102718
16532,0569985789
16531,0710731862
16530,0850340826
16529,0988812568
16528,1126146977
16527,1262343939
16526,1397403344
16525,1531325079
16524,1664109033
16523,1795755092
16522,1926263146
16521,2055633082
16520,2183864788
16519,2310958152
16518,2436913063
16517,2561729408
16516,2685407076
16515,2807945954
16514,2929345931
16513,3049606894
16512,3168728732
16511,3286711334
16510,3403554586
16509,3519258378
16508,3633822597
16507,3747247132
16506,385953187
16505,3970676701
16504,4080681512
16503,4189546191
16502,4297270627
16501,4403854708
16500,4509298321
16499,4613601356
16498,4716763701
16497,4818785244
16496,4919665873
16495,5019405476
16494,5118003942
16493,521546116
16492,5311777016
16491,5406951401
16490,5500984202
16489,5593875308
16488,5685624606
16487,5776231986
16486,5865697336
16485,5954020543
16484,6041201498
16483,6127240087
16482,62121362
16481,6295889725
16480,637850055
16479,6459968564
16478,6540293656
16477,6619475713
16476,6697514625
16475,677441028
16474,6850162567
16473,6924771373
16472,6998236588
16471,70705581
16470,7141735799
16469,7211769571
16468,7280659307
16467,7348404894
16466,7415006221
16465,7480463177
16464,7544775651
16463,7607943531
16462,7669966706
16461,7730845065
16460,7790578496
16459,7849166888
16458,790661013
16457,796290811
16456,8018060718
